=== poll 1790147487.019916576
16666666
174196896908131	174196927943495	174196886213808
174196913786673	174196944587037	174196904084798
174196930427506	174196961229016	174196922587402
174196947068548	174196977877453	174196941159225
174196963575266	174196994526464	174196953690006
174197021028964	174197044462141	174197020944537
174197050660423	174197077749328	174197050584746
174197073394121	174197094390682	174197073290527
174197102033391	174197127681099	174197101950318
174197116892141	174197144327454	174197116805631
174197150418391	9223372036854775807	174197150325735

=== poll 1790147496.414511677
16666666
174196114837975	174196145517714	174196105352350
174196131317194	174196162166620	174196128393027
174196147824381	174196178811569	174196140635736
174196164464225	174196195458026	174196158110788
174196181898027	174196212104641	174196170297975
174196198312558	174196228752038	174196188327558
174196214420527	174196245399381	174196206845892
174196231444642	174196262047037	174196223794173
174196247808288	174196278699173	174196239014433
174196264690840	174196295347558	174196262253756
174196281241048	174196311993287	174196270420579
174196297757715	174196328640578	174196292528183
174196314250006	174196345288183	174196304734694
174196331129433	174196361931151	174196325462558
174196347589902	174196378577298	174196338085371
174196364238027	174196395223391	174196355780996
174196380908131	174196411869798	174196373407298
174196398246465	174196428517089	174196389819277
174196414639017	174196445166152	174196407822090
174196430895840	174196461813599	174196420453860
174196447653548	174196478464068	174196439148965
174196464139694	174196495113131	174196457360579
174196480960423	174196511760996	174196470793756
174196580395423	174196611641204	174196580309902
174196598204121	174196628287922	174196592170162
174196614719642	174196644934016	174196607227454
174196631218860	174196661579693	174196619793079
174196647485006	174196678224484	174196637892142
174196664044017	174196694871411	174196655818183
174196680625527	174196711518131	174196673519642
174196697307610	174196728165631	174196686564069
174196713841829	174196744813391	174196703999746
174196730516985	174196761462141	174196721243964
174196747279381	174196778111829	174196739203704
174196763825579	174196794757662	174196757798756
174196780409277	174196811402402	174196770162089
174196797091256	174196828051047	174196787268392
174196813759121	174196844704536	174196804311412
174196831127037	174196861356412	174196827655839
174196847587975	174196878005006	174196842200319
174196863708131	174196894651204	174196854759173
174196880379225	174196911297922	174196873316725
174196896908131	174196927943495	174196886213808
174196913786673	174196944587037	174196904084798
174196930427506	174196961229016	174196922587402
174196947068548	174196977877453	174196941159225
174196963575266	174196994526464	174196953690006
174197021028964	174197044462141	174197020944537
174197050660423	174197077749328	174197050584746
174197073394121	174197094390682	174197073290527
174197102033391	174197127681099	174197101950318
174197116892141	174197144327454	174197116805631
174197150418391	174197177619120	174197150325735
174197164595839	174197194262089	174197164528756
174197198228391	174197227548026	174197198122246
174197213458548	174197244193078	174197201548496
174197293217870	174197310773182	174197293092662
174197297274329	174197327420891	174197295833495
174197314105891	174197344069953	174197297635943
174197378881829	174197410648495	174197378731933
174197397256933	174197427291672	174197386545839
174197462984745	174197493867349	174197462910423
174197480238027	174197510508964	174197469295266
174197496143391	174197527152870	174197486506048
174197512758756	174197543795683	174197504026881
174197530006308	174197560434641	174197523391412
174197546530527	174197577076256	174197535650787
174197562718652	174197593716256	174197552705370
174197579266725	174197610358703	174197569311152
174197595753079	174197627004068	174197585914433
174197612502818	174197643651360	174197602618912
174197629226725	174197660298756	174197619521672
174197646165683	174197676942089	174197640292610
174197662502141	174197693584849	174197653166829
174197679168079	174197710232766	174197669575787
174197695711881	174197726881047	174197691249277
174197712358912	174197743528599	174197703048652
174197729069329	174197760172505	174197720574849
174197746360370	174197776817714	174197737026256
174197762856412	174197793462922	174197757718339
174197778893235	174197810109484	174197770085162
174197795607297	174197826754901	174197785985266
174197812297193	174197843403443	174197802252714
174197953711568	174197976582974	174197953624485
174197963252037	174197993231671	174197955845006
174197979750891	174198009878807	174197968552870
174197996081204	174198026526047	174197980500683
174198012303860	174198043173859	174198003869901
174198029235058	174198059818234	174198013949485
174198120776360	174198143046568	174198120667558
174198129593026	174198159694693	174198123117401
174198145436620	174198176342557	174198129607401
174198241252922	174198259576672	174198241140631
174198246101568	174198276219119	174198245940474
174198269703495	174198292862349	174198269629589
174198279488860	174198309507401	174198279422141
174198351775058	174198376099953	174198351697714
174198372789172	174198392748859	174198372721516
174198426933755	174198459329692	174198426843183
174198445847297	174198475975890	174198434203495
174198461977505	174198492622349	174198451168391
174198479288547	174198509268651	174198466030214
174198495452714	174198525918651	174198479292922
174198610013651	174198642461619	174198609881880
174198629148599	174198659109848	174198615644328
174198645403078	174198675761723	174198630282453
174198689247349	174198709061723	174198689152037
174198700626047	174198725711828	174198700532818
174198713908860	174198742360213	174198713827974
174198892499276	174198908812089	174198892379328
174198902142089	174198925459588	174198902055214
174198923250214	174198942105109	174198923174120
174198935728859	174198958751568	174198935615474
174198947764797	174198975396203	174198947675005
174199052824276	174199075265161	174199052718599
174199062326411	174199091911879	174199057572818
174199078712349	174199108558702	174199062784589
174199106171568	174199125203546	174199106075995
174199122030318	174199141847036	174199121949120
174199138127609	174199158489432	174199138040422
174199150862505	174199175132973	174199150770786
174199175897609	174199208419692	174199175793026
174199195018391	174199225061463	174199183358651
174199211459068	174199241707245	174199199633859
174199227945839	174199258354536	174199213591203
174199244478182	174199274999484	174199234358807
174199260823078	174199291644588	174199245508547

=== poll 1790147498.783070478
16666666
174197579266725	174197610358703	174197569311152
174197595753079	174197627004068	174197585914433
174197612502818	174197643651360	174197602618912
174197629226725	174197660298756	174197619521672
174197646165683	174197676942089	174197640292610
174197662502141	174197693584849	174197653166829
174197679168079	174197710232766	174197669575787
174197695711881	174197726881047	174197691249277
174197712358912	174197743528599	174197703048652
174197729069329	174197760172505	174197720574849
174197746360370	174197776817714	174197737026256
174197762856412	174197793462922	174197757718339
174197778893235	174197810109484	174197770085162
174197795607297	174197826754901	174197785985266
174197812297193	174197843403443	174197802252714
174197953711568	174197976582974	174197953624485
174197963252037	174197993231671	174197955845006
174197979750891	174198009878807	174197968552870
174197996081204	174198026526047	174197980500683
174198012303860	174198043173859	174198003869901
174198029235058	174198059818234	174198013949485
174198120776360	174198143046568	174198120667558
174198129593026	174198159694693	174198123117401
174198145436620	174198176342557	174198129607401
174198241252922	174198259576672	174198241140631
174198246101568	174198276219119	174198245940474
174198269703495	174198292862349	174198269629589
174198279488860	174198309507401	174198279422141
174198351775058	174198376099953	174198351697714
174198372789172	174198392748859	174198372721516
174198426933755	174198459329692	174198426843183
174198445847297	174198475975890	174198434203495
174198461977505	174198492622349	174198451168391
174198479288547	174198509268651	174198466030214
174198495452714	174198525918651	174198479292922
174198610013651	174198642461619	174198609881880
174198629148599	174198659109848	174198615644328
174198645403078	174198675761723	174198630282453
174198689247349	174198709061723	174198689152037
174198700626047	174198725711828	174198700532818
174198713908860	174198742360213	174198713827974
174198892499276	174198908812089	174198892379328
174198902142089	174198925459588	174198902055214
174198923250214	174198942105109	174198923174120
174198935728859	174198958751568	174198935615474
174198947764797	174198975396203	174198947675005
174199052824276	174199075265161	174199052718599
174199062326411	174199091911879	174199057572818
174199078712349	174199108558702	174199062784589
174199106171568	174199125203546	174199106075995
174199122030318	174199141847036	174199121949120
174199138127609	174199158489432	174199138040422
174199150862505	174199175132973	174199150770786
174199175897609	174199208419692	174199175793026
174199195018391	174199225061463	174199183358651
174199211459068	174199241707245	174199199633859
174199227945839	174199258354536	174199213591203
174199244478182	174199274999484	174199234358807
174199260823078	174199291644588	174199245508547
174200084214744	174200107213703	174200084099484
174200106111567	174200123862296	174200105964067
174200119198546	174200140512140	174200119124432
174200134143078	174200157163025	174200134081776
174200153909015	174200173813859	174200153830005
174200167279015	174200190461463	174200167208026
174200178692192	174200207104536	174200178613078
174200203904849	174200223749483	174200203815109
174200309519276	174200340303545	174200309409328
174200331631671	174200356954119	174200331558442
174200359292921	174200390252452	174200359223234
174200383318807	174200406898754	174200383253598
174200392836619	174200423547608	174200391544328
174200409327713	174200440193233	174200402043234
174200425782036	174200456839535	174200414521723
174200442512817	174200473482296	174200434669953
174200459620890	174200490128963	174200444409796
174200482331411	174200506776671	174200482264640
174200492769015	174200523424588	174200489014692
174200524301359	174200556716619	174200524201567
174200542854015	174200573365577	174200529571359
174200560247557	174200590015577	174200548265682
174200576402036	174200606662556	174200564030473
174200592485369	174200623311515	174200578693859
174200608830630	174200639959744	174200596105525
174200629205317	174200656607973	174200629141046
174200645772817	174200673254900	174200645715525
174200683537453	174200706545265	174200683419119
174200696422817	174200723193962	174200696350890
174200866736515	174200889672087	174200866633702
174200897705942	174200922964587	174200897595369
174200909420265	174200939608598	174200901550161
174200925904900	174200956251566	174200914086307
174200942149432	174200972894744	174200931894067
174200959157140	174200989540056	174200947387661
174200975620421	174201006186202	174200965396411
174200992038338	174201022831931	174200982640161
174201008912869	174201039478233	174200997024900
174201054472244	174201072767816	174201054381879
174201058968494	174201089414379	174201058558077
174201077256202	174201106065838	174201077150369
174201092161463	174201122714327	174201079315109
174201109610421	174201139358754	174201105144692
174201126063129	174201156003181	174201117039744
174201142156932	174201172645160	174201130060004
174201158743390	174201189289900	174201146297869
174201175214848	174201205932660	174201163090265
174201192029379	174201222571410	174201180777504
174201208638494	174201239213701	174201198791775
174201225374379	174201255857243	174201217485213
174201244251619	174201272500733	174201244556515
174201276451671	174201305783754	174201276350004
174201291934431	174201322430108	174201285481931
174201312927400	174201339075629	174201312860994
174201331279171	174201355723441	174201331215161
174201408364327	174201438957400	174201408275004
174201425753390	174201455600993	174201425683806
174201528802036	174201555473338	174201528652140
174201651873910	174201672005473	174201651772869
174201664207192	174201688653337	174201664129067
174201679594327	174201705297920	174201679530994
174201692738442	174201721944795	174201692669692
174201714804171	174201738593233	174201714734067
174201733969379	174201755238545	174201733881775
174201761333858	174201788526098	174201761265317
174201799043702	174201821810576	174201798959483
174201808484692	174201838453545	174201806844431
174201824809640	9223372036854775807	174201813308285

=== poll 1790147501.057587769
16666666
174198145436620	174198176342557	174198129607401
174198241252922	174198259576672	174198241140631
174198246101568	174198276219119	174198245940474
174198269703495	174198292862349	174198269629589
174198279488860	174198309507401	174198279422141
174198351775058	174198376099953	174198351697714
174198372789172	174198392748859	174198372721516
174198426933755	174198459329692	174198426843183
174198445847297	174198475975890	174198434203495
174198461977505	174198492622349	174198451168391
174198479288547	174198509268651	174198466030214
174198495452714	174198525918651	174198479292922
174198610013651	174198642461619	174198609881880
174198629148599	174198659109848	174198615644328
174198645403078	174198675761723	174198630282453
174198689247349	174198709061723	174198689152037
174198700626047	174198725711828	174198700532818
174198713908860	174198742360213	174198713827974
174198892499276	174198908812089	174198892379328
174198902142089	174198925459588	174198902055214
174198923250214	174198942105109	174198923174120
174198935728859	174198958751568	174198935615474
174198947764797	174198975396203	174198947675005
174199052824276	174199075265161	174199052718599
174199062326411	174199091911879	174199057572818
174199078712349	174199108558702	174199062784589
174199106171568	174199125203546	174199106075995
174199122030318	174199141847036	174199121949120
174199138127609	174199158489432	174199138040422
174199150862505	174199175132973	174199150770786
174199175897609	174199208419692	174199175793026
174199195018391	174199225061463	174199183358651
174199211459068	174199241707245	174199199633859
174199227945839	174199258354536	174199213591203
